Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (Â°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-01-02 11:45:00,230.9231693,15.43408637,3.56408814,0.8203180577,0.9883863223,16.16871899,7.794536726,0.0,4.140188845,0,0,39.1653874,45.81664676,0.4311083089,3.68576304
2024-01-02 12:00:00,231.299414,46.38298831,10.72835801,2.290647228,0.8322898035,46.68695425,21.80021037,0.0,2.305733192,0,0,31.6610268,72.91935307,0.4304005293,10.23099345
2024-01-02 12:15:00,233.9091144,17.08580998,3.996526681,0.5703964875,0.8134764463,11.82055778,2.076742604,0.0,0.4122918727,0,0,28.94348183,68.85622821,0.4453221959,3.880648479
2024-01-02 12:30:00,223.8152464,13.21270877,2.957205669,0.8711854859,0.8714630415,27.53325041,20.54526198,0.0,-4.789746794,0,0,10.73061875,26.99914616,0.4770598496,3.025094971
2024-01-02 12:45:00,223.3977169,33.73403165,7.536105654,1.019574478,0.9812644115,8.908771883,27.40940488,0.0,0.1138782521,0,0,30.32933808,49.99139738,0.2248839052,7.792365857
2024-01-02 13:00:00,232.6097078,21.38469327,4.974287254,0.5051608624,0.8741385943,7.470502086,9.103339082,0.0,2.446524979,0,0,27.72312847,45.30162714,0.3321866699,4.87898151
2024-01-02 13:15:00,231.4849234,46.98626381,10.87661168,3.08659227,0.9446736154,1.651045714,11.52283619,0.0,0.3940394207,0,0,27.86033605,57.34033876,0.219616916,10.92189914
2024-01-02 13:30:00,231.2524643,25.71123238,5.945785847,0.7422048602,0.8075437828,21.50148372,0.7475369262,0.0,0.1723826776,0,0,29.34863525,37.56772662,0.4965737454,5.759667238
2024-01-02 13:45:00,231.732241,12.36733444,2.865910125,0.338567397,0.8677214482,18.77026783,20.70458593,0.0,-4.41127636,0,0,18.11293446,34.63053606,0.4215273634,2.811746821
2024-01-02 14:00:00,226.5998764,48.08878913,10.89691367,1.370025735,0.9171345571,19.90406454,9.956750437,0.0,2.545011431,0,0,34.21837263,44.89737748,0.3438098696,11.32175912
2024-01-02 14:15:00,231.1612685,28.19452612,6.517482421,2.482534614,0.9035167713,4.253747106,23.22079536,0.0,2.550251723,0,0,19.87839055,22.66053244,0.4225783264,6.248341476
2024-01-02 14:30:00,231.4653624,28.33515162,6.558606137,0.863176799,0.9105578048,5.893115791,19.88252445,0.0,-0.5718853776,0,0,16.16899921,69.60239462,0.2933216435,6.240607849
2024-01-02 14:45:00,226.4282429,22.361121,5.063189337,1.780777684,0.8846385423,39.40563318,19.09827023,0.0,2.361843367,1,0,24.49827952,44.42413076,0.405462858,4.914442066
2024-01-02 15:00:00,239.3288726,42.61971988,10.20012951,3.396405722,0.9229044082,14.09066454,2.877145153,0.0,1.129564196,0,0,31.16794401,33.67932365,0.3623541593,9.86197036
2024-01-02 15:15:00,232.3691646,17.94396293,4.169623676,1.469216534,0.965285581,10.28277966,22.84782477,0.0,-0.392137829,0,0,13.0943661,36.34663534,0.1407066255,4.188714117
2024-01-02 15:30:00,224.0434825,5.616936855,1.258438094,0.3543234939,0.8162048798,0.5200107801,1.947624162,0.0,-3.92676325,1,0,29.87879931,51.38805935,0.3914265638,1.265596315
2024-01-02 15:45:00,233.282768,27.37750671,6.386700548,0.9358634568,0.877671441,44.6683418,4.264941002,0.0,-3.425190474,0,0,26.14000997,37.39695466,0.3326372712,6.354285888
2024-01-02 16:00:00,225.1265916,46.66491102,10.50551237,3.480178798,0.9442970749,10.43512514,26.35358276,0.0,-2.515616019,0,0,11.38937659,21.28595894,0.2169640535,10.93789123
2024-01-02 16:15:00,233.935423,17.29700089,4.046381221,1.091064351,0.9581777987,29.35435883,12.72120384,0.0,4.135526082,0,0,29.837407,37.86347952,0.2182510718,4.11896638
2024-01-02 16:30:00,235.7929779,16.98374465,4.004647727,1.083245054,0.9246235682,19.27214474,29.12880317,0.0,4.598297675,0,0,32.66581365,55.67126937,0.4080058003,3.80574273
2024-01-02 16:45:00,225.8965884,38.21449457,8.632523952,2.439826916,0.8785867677,35.12494551,7.422998323,0.0,0.4884546539,0,0,29.4393815,79.61550034,0.37600447,8.655698314
2024-01-02 17:00:00,234.8168806,39.89900003,9.368958729,1.353850152,0.8528785566,20.06236297,20.56596266,0.0,-4.479783768,0,0,26.25851509,75.86242576,0.3484749215,9.307644949
2024-01-02 17:15:00,232.0639046,24.6000442,5.70878231,1.070055312,0.8986414273,28.21495642,14.97267785,0.0,-4.379751465,0,0,22.88312832,71.25358809,0.3624021999,5.606971217
2024-01-02 17:30:00,234.1103008,42.5139472,9.952952967,3.961755264,0.8689207011,45.78015479,0.3029697397,0.0,-1.84233256,1,0,18.15759204,20.44696423,0.3702231674,10.30715982
2024-01-02 17:45:00,239.4839649,12.73698878,3.050304574,1.104339432,0.9349959297,22.54270831,26.77875443,0.0,-1.420862114,0,0,21.25825717,77.72236505,0.3018386688,3.13015671
2024-01-02 18:00:00,228.7730594,21.5161418,4.922313587,1.022712746,0.9428053986,13.40845054,5.177117852,0.0,-3.349881893,0,0,36.98358448,40.24583623,0.3388389392,4.962635093
2024-01-02 18:15:00,226.2313192,23.19250619,5.24687127,2.077556193,0.9060182559,38.50176668,24.23829106,0.0,-3.7028405,1,0,10.29466226,51.49321978,0.2847211522,4.99888583
2024-01-02 18:30:00,225.5524279,19.07581519,4.30259643,0.5201563619,0.9614498654,48.23483496,3.170844,0.0,1.377587257,0,0,11.37051828,20.5604521,0.3947121003,4.327326416
2024-01-02 18:45:00,225.9209486,14.79818971,3.343221056,0.6841871484,0.8246033775,42.23923852,19.91314715,0.0,-1.613685959,0,0,21.07156989,66.26115619,0.2113200094,3.466473209
2024-01-02 19:00:00,229.6144915,20.2167288,4.642053903,1.237384954,0.9772461254,46.53955236,21.80635805,0.0,-0.4488501294,0,0,19.57278351,57.64812179,0.3481008027,4.539628635
2024-01-02 19:15:00,231.7057599,5.810143259,1.346243659,0.3854183792,0.8252938649,32.57754954,10.09363455,0.0,2.559984296,0,0,22.09611884,55.78027263,0.1457298543,1.30660457
2024-01-02 19:30:00,231.383454,36.65075156,8.480377488,2.89645283,0.9367630848,1.661618568,8.138167754,0.0,-0.3298436362,0,0,35.89864895,29.35213726,0.2668312749,8.357001639
2024-01-02 19:45:00,234.1359162,35.77816555,8.376953574,2.688993116,0.8801573359,10.0429309,28.10403502,0.0,-0.3018482939,0,0,21.46299587,56.79396019,0.1033030889,8.338773194
2024-01-02 20:00:00,230.0650095,25.25981505,5.811399588,1.780657798,0.8892865037,11.61503743,6.508456308,0.0,-0.2473780648,0,0,33.13982209,45.0369089,0.3122686726,5.833653584
2024-01-02 20:15:00,237.2676704,19.53120127,4.634122626,1.817999947,0.9849481088,11.35073259,3.239832535,0.0,3.253927719,0,0,25.64310258,76.54835733,0.4270807395,4.527815961
2024-01-02 20:30:00,228.6767158,24.53420912,5.610402366,1.568161741,0.9064930212,14.11980107,2.003541165,0.0,-4.480302679,0,0,36.68946165,73.52281098,0.4670016213,5.410558365
2024-01-02 20:45:00,243.6008458,47.14343672,11.48418106,1.171009644,0.8313251888,7.125173269,14.43163988,0.0,-0.8398238915,1,0,15.19462951,72.56759878,0.4522382946,10.99832097
2024-01-02 21:00:00,233.1283367,32.1604182,7.497504804,2.136981921,0.9417076342,25.6865653,29.39431757,0.0,-4.769953483,0,0,36.14672088,21.05152826,0.3901857032,7.615590081
2024-01-02 21:15:00,225.7142122,37.91107921,8.557069379,2.80398725,0.9758110913,35.11179804,16.08467374,0.0,0.3957643425,0,0,37.41018007,60.12875012,0.2226787715,8.71114137
2024-01-02 21:30:00,224.6455375,15.32825354,3.443423755,1.292761867,0.9850085436,16.87968932,20.6412431,0.0,4.271136493,0,0,20.80737283,46.36263209,0.2316196686,3.497535815
2024-01-02 21:45:00,232.4123621,9.264108755,2.153093398,0.4687315513,0.8804468206,26.59436736,6.21389016,0.0,-2.789545392,0,0,34.11714142,33.3966933,0.1183955075,2.101987432
2024-01-02 22:00:00,228.8826861,8.743322062,2.001195039,0.2311129353,0.9626419824,3.196686285,3.052409153,0.0,-2.989847178,0,0,27.66189337,33.7447467,0.2299108974,1.963484463
2024-01-02 22:15:00,233.5700025,26.24084841,6.129075028,0.8460559605,0.9459648539,30.66195829,12.75435642,0.0,-3.892479256,0,0,26.27793805,33.06835951,0.4983717059,6.431433475
2024-01-02 22:30:00,232.3661881,37.25088521,8.6558462,3.22327762,0.9796306308,34.81253976,15.00477807,0.0,-0.2609600314,0,0,17.16795163,43.54297938,0.3064847186,8.582475128
2024-01-02 22:45:00,229.6358554,39.83541722,9.147640109,3.523393187,0.9484725894,27.54016755,5.348202416,0.0,-2.711856296,0,0,13.78329738,79.04319378,0.3658168728,9.106176964
2024-01-02 23:00:00,225.7660314,37.41844131,8.447812997,1.43427614,0.9694508332,45.21250014,27.68860528,0.0,4.155644019,0,1,34.18441238,51.80623147,0.1229762122,8.397419645
2024-01-02 23:15:00,222.4257639,46.07431194,10.24811403,3.101914731,0.8833107997,44.27620416,16.89816394,0.0,1.107148693,0,0,39.5958977,29.96270299,0.2766612733,10.13179631
2024-01-02 23:30:00,227.7674252,7.340110065,1.671837971,0.4045821315,0.8969645304,24.59380665,21.600876,0.0,-3.371171857,0,0,33.83246641,52.7099005,0.3627238312,1.63538858
2024-01-02 23:45:00,234.281994,43.49027699,10.18898881,2.866273119,0.841389729,19.83829061,20.32621068,0.0,-0.5685734899,0,0,20.17252143,64.50164213,0.2633610986,9.869357842
2024-01-03 0:00:00,231.0704687,34.7304468,8.025180621,0.9237239714,0.9294728675,9.289614006,2.75184688,0.0,-1.17697811,0,1,16.05992711,37.57723894,0.466515834,7.88650943
2024-01-03 0:15:00,223.7713061,12.89840504,2.886292943,1.123355838,0.823146237,28.41189974,7.594681494,0.0,-1.285642183,0,0,10.16449176,23.03546195,0.1563849628,2.855450579
2024-01-03 0:30:00,230.8659046,35.70713307,8.243559577,1.990695965,0.8555132079,4.979912834,18.07505315,0.0,1.84072035,0,0,26.28019206,42.7768858,0.1871937131,8.189946734
2024-01-03 0:45:00,231.9265869,28.02918021,6.500712099,2.156852526,0.9434004005,33.9005662,4.770340893,0.0,-3.269428909,0,0,26.1464344,66.59701038,0.4972976971,6.654333379
2024-01-03 1:00:00,225.5807128,21.15685609,4.772578679,1.216867004,0.980949488,2.813000911,13.48871416,0.0,1.521102876,0,0,38.46869525,33.02581726,0.4897214138,4.647308802
2024-01-03 1:15:00,230.7686255,16.15811716,3.728786489,1.331293228,0.9601291503,39.50540806,19.16318724,0.0,-2.505477945,0,0,38.73058936,20.7254982,0.1453002927,3.589312062
2024-01-03 1:30:00,230.2910436,25.88694743,5.961532138,1.727996716,0.9146012222,33.86146306,3.510160431,0.0,-0.6254528639,0,1,24.04582982,55.0784093,0.3476428851,6.037208074
2024-01-03 1:45:00,224.2851485,15.76096903,3.53495128,0.6935428952,0.9863971357,11.3573901,3.078980085,0.0,-3.316861365,0,0,27.79092698,22.13296467,0.1458559149,3.623703337
2024-01-03 2:00:00,231.7889368,8.728118778,2.023081372,0.5049182633,0.9272944981,47.26304317,19.89474512,0.0,0.1890478387,0,0,36.77186406,65.82431088,0.2376519774,1.961401558
2024-01-03 2:15:00,232.8039226,43.07540263,10.0281227,3.381211061,0.8429544027,5.963933335,23.07042356,0.0,1.060507277,0,0,20.73778811,74.3188473,0.1537628704,9.989080243
2024-01-03 2:30:00,235.4152562,31.67766418,7.45740543,1.34578276,0.8864518889,45.97397283,22.37958646,0.0,3.533710994,0,0,16.49828583,30.9608916,0.2867865065,7.749669276
2024-01-03 2:45:00,235.2690103,21.36513463,5.026554078,1.689410217,0.9734792531,39.51247074,2.806827753,0.0,1.89846506,0,0,38.10012273,66.53246841,0.2131476942,4.896014585
2024-01-03 3:00:00,223.1116532,25.10059913,5.600236167,1.750728498,0.9849763759,0.3150484897,14.12824164,0.0,-0.3609721412,0,0,33.41150524,39.40390894,0.1072281567,5.680306187
2024-01-03 3:15:00,225.3108748,43.91723154,9.895029858,1.014163654,0.9823555191,31.08045992,13.3453309,0.0,3.442839823,0,0,11.86810778,62.38172803,0.2593565971,9.666730679
2024-01-03 3:30:00,232.5751763,19.39295775,4.510320568,1.623804838,0.8083905835,48.13668411,4.006806892,0.0,-1.423434559,0,0,35.87701683,31.50671056,0.1578075462,4.470150275
2024-01-03 3:45:00,232.5689298,22.10778714,5.141584393,1.317548597,0.9288693413,14.54413309,19.43430522,0.0,-0.2644476007,0,0,25.69816682,50.06517077,0.2118354739,4.903760845
2024-01-03 4:00:00,232.5752384,39.47361849,9.180586231,3.472588167,0.8996630639,17.30597525,9.81427999,0.0,2.885792849,0,0,28.27250142,62.09618387,0.4953059531,9.596127858
2024-01-03 4:15:00,249.2636575,14.02351749,3.49555326,0.3609404259,0.8888784826,8.01716572,13.52549196,0.0,-4.239120396,0,0,33.52825231,39.21574912,0.214036996,3.425961572
2024-01-03 4:30:00,232.8544526,34.66681486,8.072322195,2.894179022,0.815117481,31.37411688,14.74874507,0.0,0.2867866052,0,0,27.37433186,72.37493591,0.3587641611,7.847470932
2024-01-03 4:45:00,235.6778282,24.54457125,5.784611245,1.914925254,0.8764274488,27.90938239,15.48158204,0.0,-2.631306954,0,0,22.65901348,26.45467762,0.2026239441,5.625058079
2024-01-03 5:00:00,234.7700088,27.50713545,6.457850433,1.92651834,0.8930797716,37.84166562,9.79090576,0.0,-0.9976709815,0,0,36.55473318,23.17315191,0.3177926253,6.515438915
2024-01-03 5:15:00,233.2569563,40.409607,9.425821933,2.633670253,0.860479332,8.842407062,17.90187864,0.0,0.7663621874,0,0,13.0914598,77.11587132,0.1825902898,9.382699114
2024-01-03 5:30:00,228.4236538,49.69095603,11.35058974,3.175951907,0.9557580671,16.33822869,8.467729159,0.0,-2.59572901,1,0,29.74124007,27.90492883,0.2010692493,10.96554911
2024-01-03 5:45:00,233.7948461,42.41803658,9.917118334,3.487568523,0.8410895276,38.20032345,27.54942488,0.0,-2.211194367,1,0,12.26405623,35.75196326,0.2007681965,10.12303077
2024-01-03 6:00:00,226.1358739,12.22447849,2.764393126,1.100727916,0.8748341597,26.06980337,14.48111169,0.0,-4.845898767,0,0,10.26342193,72.76187,0.1642771898,2.794692347
2024-01-03 6:15:00,228.815907,15.10483259,3.456225968,0.8248119301,0.9029564891,9.618027205,3.505489752,0.0,-0.8414852292,0,0,16.6478531,39.08425889,0.2528142611,3.584012685
2024-01-03 6:30:00,227.5731823,23.44687147,5.335879155,1.440332169,0.9071691441,4.904672358,14.66795358,0.0,-0.8365272673,1,0,24.29604723,23.09160305,0.2211700586,5.076515508
2024-01-03 6:45:00,230.4093707,37.3651934,8.609290696,1.330028902,0.8304650381,2.15018947,22.37903438,0.0,1.333179986,0,0,23.74836113,50.53222373,0.2127724788,8.97832368
2024-01-03 7:00:00,241.5732928,27.92170244,6.7451376,1.467633675,0.8137305967,9.118619136,10.22940109,0.0,-2.531382329,0,0,21.43493071,68.30177663,0.3879390244,6.69804768
2024-01-03 7:15:00,220.663674,45.58103039,10.05807763,1.516629907,0.9755695926,40.17940104,1.492618427,0.0,2.37042476,0,0,26.4340643,31.33271727,0.3823828317,10.40662722
2024-01-03 7:30:00,233.431301,7.190396617,1.678463637,0.1731008097,0.8247799228,4.358625732,3.590310419,0.0,-2.472053912,0,0,37.59298465,68.13072191,0.4212677461,1.730895567
2024-01-03 7:45:00,221.9364206,16.63326405,3.691527086,1.170453247,0.9291040841,3.43048844,6.775243337,0.0,-2.674364095,0,0,23.32700668,69.44608897,0.4857921973,3.788918985
2024-01-03 8:00:00,227.6403407,14.86722166,3.384379403,0.6490006373,0.9434557906,18.56618816,16.82080097,0.0,4.249471676,0,0,39.64963626,34.89916489,0.3508604631,3.245852576
2024-01-03 8:15:00,235.444753,38.48769264,9.061725286,3.2714126,0.9579271298,23.01009889,18.13379012,0.0,0.502277602,0,0,19.77719764,36.77778111,0.431846981,9.040895035
2024-01-03 8:30:00,230.3214001,25.91471967,5.968714517,1.476578966,0.8186604534,38.26331235,22.52044714,0.0,-0.9771318588,0,0,35.83825629,27.08951135,0.436771634,6.093385272
2024-01-03 8:45:00,224.6112761,5.675586832,1.274800801,0.4350168791,0.8597197933,28.92209404,18.8662209,0.0,-2.166087976,0,0,25.22199813,75.16079995,0.3293718029,1.252869832
2024-01-03 9:00:00,226.4234815,39.80465386,9.012708305,2.046769957,0.8393782277,16.9619439,0.1014975858,0.0,1.856995452,0,0,16.27589084,48.17950679,0.2384192788,9.196939516
2024-01-03 9:15:00,233.3979887,21.28114202,4.966975747,1.737569808,0.8095583397,17.17715937,15.01189163,0.0,-4.86524106,0,0,16.77080912,55.19792531,0.3908862659,4.860713626
2024-01-03 9:30:00,226.3481668,16.72071613,3.784703444,1.350349471,0.9248612379,18.4928659,29.82944902,0.0,-4.759521902,0,0,12.19277582,29.49511434,0.4650455838,3.945885804
2024-01-03 9:45:00,231.0822929,13.22229569,3.055438407,0.7334613124,0.8301004933,11.76235569,19.08826565,0.0,-1.393119036,0,0,14.13709354,44.07264264,0.2761856417,3.188872837
2024-01-03 10:00:00,230.2278592,47.5705484,10.95206552,4.160777539,0.8377108988,11.31380374,12.51130369,0.0,2.454399093,0,0,11.3539482,45.98539994,0.2897480326,10.50530094
2024-01-03 10:15:00,226.7419983,47.39171124,10.74569131,2.026401927,0.8863037448,42.7334884,4.124455041,0.0,0.1195132876,0,0,32.13821976,64.28788486,0.2764860174,10.27722662
2024-01-03 10:30:00,240.7197204,8.444879968,2.032849145,0.4313096653,0.8235640118,48.20952837,10.03477077,0.0,4.621722198,0,0,25.23066369,75.21314079,0.3632812565,2.002548865
2024-01-03 10:45:00,233.1695951,15.47453118,3.608190171,0.8767607599,0.9259623573,4.708606565,18.97131819,0.0,-4.964878871,0,0,21.06749165,66.39868454,0.4721756869,3.688185026
2024-01-03 11:00:00,219.8742871,34.07536949,7.492297574,2.43079151,0.9560067281,34.46594382,14.48122753,0.0,2.360188896,0,0,30.22210022,56.75602382,0.2917261733,7.586436569
2024-01-03 11:15:00,230.9322716,35.16910963,8.121682375,1.783580653,0.9213257328,0.2254354307,26.34363387,0.0,-4.004525799,0,0,37.01595305,44.75405208,0.1307112728,7.932055676
2024-01-03 11:30:00,226.6910677,23.79522847,5.394165748,0.6750470685,0.8845434575,12.29100114,1.349767317,0.0,-2.515550003,0,0,10.33171429,62.05358022,0.4549540296,5.218930469
2024-01-03 11:45:00,234.2621667,30.5829436,7.164426631,0.7214567848,0.9661406091,29.04944419,11.6979693,0.0,3.235495459,0,0,36.08607239,21.74548453,0.4896949063,7.490369341
2024-01-03 12:00:00,226.0373963,36.61837624,8.277122423,2.994845119,0.9624678998,15.5729128,10.60597987,0.0,1.200235977,0,0,15.2827034,42.33006687,0.2971603812,8.007422577
2024-01-03 12:15:00,229.4263178,47.77291418,10.96036379,3.200201226,0.9819268989,12.09554898,7.385526388,0.0,2.585258166,0,0,18.75498792,50.89864156,0.2378448351,11.45497008
2024-01-03 12:30:00,232.5249364,37.62992306,8.749895465,1.321303155,0.981053969,7.389476043,16.00195468,0.0,4.559416439,0,0,30.42984803,41.09970919,0.4422168924,8.980403438
2024-01-03 12:45:00,234.328776,9.962178393,2.334425069,0.8652260419,0.9618575928,44.76007824,13.38826725,0.0,-1.084666905,0,0,13.54247751,25.53094568,0.1871525872,2.445930903
2024-01-03 13:00:00,223.998518,37.30309764,8.355838586,2.646213713,0.9130332857,8.832450483,25.69679288,0.0,-4.307036091,0,0,25.30029181,55.13821864,0.114763187,8.043327863
2024-01-03 13:15:00,228.3274938,8.047684784,1.837507698,0.6056078757,0.8031542687,7.6820093,16.80878936,0.0,-4.286207908,0,0,11.77337827,66.85306511,0.3829959802,1.887826675
2024-01-03 13:30:00,227.6252734,27.61282567,6.285376993,1.476091553,0.9451654493,11.14174859,19.23744788,0.0,4.556113765,0,0,21.33444546,68.42983088,0.2236256505,6.213831408
2024-01-03 13:45:00,226.7333538,28.71028584,6.509579398,2.121544264,0.8965484415,44.79513153,16.46798089,0.0,2.345823531,0,0,21.35340888,34.75687522,0.3255600468,6.743069492
2024-01-03 14:00:00,238.8272712,40.02191176,9.558323973,2.693400483,0.8171207137,1.878234025,6.91395348,0.7661364672,-4.885300245,0,0,39.95686711,32.23331279,0.2247056596,9.716316384
2024-01-03 14:15:00,232.0249086,5.520139223,1.280809798,0.4103416221,0.9459126656,6.121467885,17.96049026,0.0,-4.360764506,0,0,21.65574,60.97300127,0.4455552625,1.270224177
2024-01-03 14:30:00,223.6955802,44.36384302,9.923995605,1.99979558,0.8820055611,39.8946199,29.8646395,0.0,-0.277311983,0,0,38.58973566,69.79186606,0.2782741018,9.870989217
2024-01-03 14:45:00,234.5893097,34.87481284,8.181258271,2.131268075,0.8720488964,39.52681403,19.14738749,0.0,-4.371107642,0,0,31.80939968,57.54096884,0.159861231,8.413914183
2024-01-03 15:00:00,240.610781,6.403588249,1.54077237,0.1705141777,0.9615881454,11.76226466,20.01741213,0.0,-2.348447918,0,0,31.71347701,29.10811398,0.3658610914,1.483093082
2024-01-03 15:15:00,235.1623263,12.20136242,2.86930077,0.4266388931,0.858465569,11.12893301,24.576323,0.0,-0.6630888529,0,0,21.45698264,53.06828319,0.1356947453,2.773681703
2024-01-03 15:30:00,222.4031502,6.778288849,1.507512793,0.5380616209,0.8538837936,40.15358789,0.3087777809,0.0,4.576497722,0,0,15.14115861,37.38323311,0.4861491211,1.490202854
2024-01-03 15:45:00,227.5788296,39.46728202,8.981917851,2.665971273,0.8473890597,15.90365641,12.06314858,0.0,-2.784705161,0,0,38.53068975,23.70674981,0.1132061895,8.699677867
2024-01-03 16:00:00,236.3345557,12.69072916,2.999257838,1.044958077,0.8505481486,1.911639276,20.80314854,0.0,4.90101738,0,0,25.59722436,52.24347559,0.2932815745,2.972784226
2024-01-03 16:15:00,226.4616527,7.051999265,1.597007408,0.4285159567,0.9126355869,34.17787608,4.425362297,0.0,-4.209674676,0,0,11.27247163,76.64800417,0.3680768528,1.551631248
